INFO 2024-09-09 16:53:33,525 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:53:46,311 autoreload:250 /Users/babyyy/工作/JD/CMDB平台/ops_api/apps/cmdb/views.py changed, reloading.
INFO 2024-09-09 16:53:46,804 autoreload:636 Watching for file changes with StatReloader
WARNING 2024-09-09 16:54:00,814 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:54:00,815 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:54:01,453 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:54:01,477 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:54:01,490 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:54:01,727 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:54:01,767 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:54:01,767 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:54:01,771 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:54:01,772 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:54:01,773 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
WARNING 2024-09-09 16:54:43,458 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:54:43,459 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:54:43,666 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:54:43,689 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:54:43,700 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:54:43,758 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:54:43,784 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:54:43,785 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:54:43,786 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:54:43,787 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:54:43,787 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:54:44,115 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:54:44,222 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:54:44,245 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:54:44,440 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:54:44,479 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:54:44,482 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:54:44,482 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:54:44,483 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:54:44,488 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:54:59,472 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:54:59,521 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:54:59,540 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:54:59,609 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:54:59,639 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 71
INFO 2024-09-09 16:54:59,640 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:54:59,641 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 71
INFO 2024-09-09 16:54:59,642 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 71
INFO 2024-09-09 16:54:59,643 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 71
INFO 2024-09-09 16:55:03,837 basehttp:161 "POST /get-jwt-token HTTP/1.1" 200 216
INFO 2024-09-09 16:55:21,378 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 338
INFO 2024-09-09 16:55:21,457 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 305
INFO 2024-09-09 16:55:21,723 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 300
INFO 2024-09-09 16:55:21,729 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 49
INFO 2024-09-09 16:55:21,754 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 468
INFO 2024-09-09 16:55:21,792 basehttp:161 "POST /api/v1/cmdb/execute-huawei-script/ HTTP/1.1" 200 9125
INFO 2024-09-09 16:56:02,853 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:56:02,877 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:56:02,889 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:56:02,925 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:56:02,953 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:56:02,955 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:56:02,956 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:56:02,957 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:56:02,958 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:56:44,239 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:56:45,395 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:56:45,428 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:56:45,428 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:56:45,429 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:56:45,431 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:56:45,432 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
WARNING 2024-09-09 16:57:12,012 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:57:12,012 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:57:12,557 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:57:12,638 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:57:12,653 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:57:12,853 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:57:12,885 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:57:12,885 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:57:12,886 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:57:12,886 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:57:12,887 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
WARNING 2024-09-09 16:57:53,925 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:57:53,926 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:57:54,481 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:57:54,505 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:57:54,518 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:57:54,767 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:57:54,798 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:57:54,799 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:57:54,801 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:57:54,801 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:57:54,802 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
WARNING 2024-09-09 16:58:18,890 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:58:18,890 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:58:19,520 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:58:19,570 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:58:19,588 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:58:19,818 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:19,847 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:19,849 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:19,849 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:19,850 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:19,853 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
WARNING 2024-09-09 16:58:26,267 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:58:26,268 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:58:26,353 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:58:26,376 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:58:26,384 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:58:26,426 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:26,447 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:26,450 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:26,450 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:26,451 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:26,454 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:58:26,876 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:58:26,931 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:58:26,955 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:58:27,177 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:27,213 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:27,216 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:27,219 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:27,223 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:27,224 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:58:31,576 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:33,046 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:33,090 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:33,092 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:33,093 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:33,096 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:33,097 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:58:34,975 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:36,381 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:36,424 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:36,428 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:36,428 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:36,432 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:36,433 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:58:40,781 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:58:40,782 basehttp:161 "GET /api/v1/cmdb/model/7 HTTP/1.1" 200 3145
INFO 2024-09-09 16:58:42,180 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:45,405 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:45,450 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:45,483 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:45,489 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:45,490 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:45,492 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:58:54,981 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:56,368 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:56,409 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:56,413 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:56,415 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:56,417 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:56,419 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:58:57,344 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:58,304 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:58:58,344 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:58:58,346 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:58:58,352 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:58:58,353 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:58:58,354 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:59:02,062 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:12,803 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:12,856 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:59:12,857 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:59:12,859 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:59:12,861 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:59:12,863 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
WARNING 2024-09-09 16:59:31,367 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:59:31,368 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:59:32,072 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:59:32,101 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:59:32,115 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:59:32,377 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:32,412 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:59:32,414 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:59:32,418 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:59:32,418 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:59:32,419 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:59:33,509 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:59:33,533 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:59:33,543 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:59:36,472 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:36,520 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:59:36,521 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:59:36,523 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:59:36,523 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:59:36,525 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
WARNING 2024-09-09 16:59:42,091 log:224 Not Found: /1905048a3ff71b4ff371.hot-update.json
WARNING 2024-09-09 16:59:42,091 basehttp:161 "GET /1905048a3ff71b4ff371.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-09 16:59:42,815 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:59:42,858 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:59:42,877 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:59:43,172 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:43,204 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:59:43,205 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:59:43,212 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:59:43,212 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:59:43,214 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:59:43,358 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 16:59:43,382 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
INFO 2024-09-09 16:59:43,392 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-09 16:59:46,283 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:46,330 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:59:46,334 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:59:46,335 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:59:46,336 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:59:46,337 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 16:59:55,212 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:56,070 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 16:59:56,112 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 16:59:56,113 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 71
INFO 2024-09-09 16:59:56,116 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 16:59:56,119 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 16:59:56,121 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 17:00:00,675 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=6 HTTP/1.1" 200 71
INFO 2024-09-09 17:00:00,678 basehttp:161 "GET /api/v1/cmdb/model/6 HTTP/1.1" 200 1541
INFO 2024-09-09 17:00:03,177 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 17:00:27,285 basehttp:161 "POST /get-jwt-token HTTP/1.1" 200 216
INFO 2024-09-09 17:00:44,665 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 49
INFO 2024-09-09 17:00:44,746 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 49
INFO 2024-09-09 17:00:45,013 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 49
INFO 2024-09-09 17:00:45,229 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 362
INFO 2024-09-09 17:00:45,240 basehttp:161 "POST /api/v1/cmdb/resource HTTP/1.1" 200 49
INFO 2024-09-09 17:00:48,016 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 17:00:48,061 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 3056
INFO 2024-09-09 17:00:48,064 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 17:00:48,068 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 17:00:48,069 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 17:00:48,071 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 17:00:55,140 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=6 HTTP/1.1" 200 3056
INFO 2024-09-09 17:00:55,142 basehttp:161 "GET /api/v1/cmdb/model/6 HTTP/1.1" 200 1541
INFO 2024-09-09 17:00:56,877 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 17:00:58,896 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 475
INFO 2024-09-09 17:00:58,941 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2597
INFO 2024-09-09 17:00:58,942 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3256
INFO 2024-09-09 17:00:58,946 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3015
INFO 2024-09-09 17:00:58,947 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 3056
INFO 2024-09-09 17:00:58,948 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2524
INFO 2024-09-09 17:01:08,971 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-09 17:01:09,017 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3220
